batumi.apt
dcs,1607363416.083,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346410.6,493.4,604374.8,16777472,-354619.2,70.3,615716.0
dcs,1607363416.342,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346432.9,494.3,604405.9,16777472,-354632.3,69.1,615734.5
dcs,1607363416.584,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346453.1,495.1,604434.8,16777472,-354644.5,68.0,615751.6
dcs,1607363416.833,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346473.8,496.0,604465.1,16777472,-354657.2,66.9,615769.4
dcs,1607363417.083,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346494.1,496.9,604495.7,16777472,-354669.8,65.7,615787.1
dcs,1607363417.329,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346513.9,497.9,604526.5,16777472,-354682.5,64.6,615804.9
dcs,1607363417.578,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346533.5,498.8,604557.5,16777472,-354695.2,63.4,615822.8
dcs,1607363417.830,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346552.8,499.6,604588.6,16777472,-354707.8,62.3,615840.5
dcs,1607363418.083,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346571.9,500.3,604619.9,16777472,-354720.5,61.1,615858.3
dcs,1607363418.329,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346590.8,501.0,604651.1,16777472,-354733.1,60.0,615876.1
dcs,1607363418.583,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346609.5,501.7,604682.5,16777472,-354745.8,58.8,615894.0
dcs,1607363418.844,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346628.8,502.5,604715.1,16777472,-354758.9,57.6,615912.5
dcs,1607363419.081,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346646.4,503.1,604745.3,16777472,-354771.1,56.5,615929.6
dcs,1607363419.338,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346665.4,503.9,604778.0,16777472,-354784.2,55.4,615948.2
dcs,1607363419.583,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346683.1,504.6,604808.1,16777472,-354796.3,54.3,615965.3
dcs,1607363419.833,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346701.5,505.4,604839.3,16777472,-354809.0,53.1,615983.2
dcs,1607363420.092,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346720.7,506.2,604871.6,16777472,-354822.1,51.9,616001.8
dcs,1607363420.333,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346738.4,507.0,604901.3,16777472,-354834.2,50.8,616018.9
dcs,1607363420.593,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346757.6,507.8,604933.4,16777472,-354847.3,49.6,616037.5
dcs,1607363420.832,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346775.3,508.6,604963.1,16777472,-354859.5,48.5,616054.6
dcs,1607363421.081,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346793.7,509.4,604993.9,16777472,-354872.1,47.4,616072.5
dcs,1607363421.332,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346812.0,510.2,605024.5,16777472,-354884.8,46.2,616090.4
dcs,1607363421.593,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346830.9,511.0,605056.1,16777472,-354898.0,45.0,616108.9
dcs,1607363421.832,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346848.2,511.8,605085.1,16777472,-354910.2,43.9,616126.1
dcs,1607363422.094,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346866.8,512.6,605116.3,16777472,-354923.4,42.7,616144.6
dcs,1607363422.330,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346883.7,513.3,605144.6,16777472,-354935.7,41.6,616161.8
dcs,1607363422.594,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346901.8,514.1,605175.1,16777472,-354949.0,40.4,616180.3
dcs,1607363422.844,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346918.9,514.8,605203.9,16777472,-354961.8,39.3,616198.1
dcs,1607363423.080,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346935.1,515.5,605231.2,16777472,-354974.1,38.2,616215.3
dcs,1607363423.343,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346952.3,516.1,605260.4,16777472,-354987.4,37.0,616233.8
dcs,1607363423.583,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346968.0,516.6,605287.0,16777472,-354999.7,35.9,616250.9
dcs,1607363423.844,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346984.7,517.1,605315.4,16777472,-355013.1,34.7,616269.4
dcs,1607363424.083,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-346999.9,517.6,605341.4,16777472,-355025.4,33.6,616286.5
dcs,1607363424.332,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347015.5,518.0,605368.0,16777472,-355038.3,32.4,616304.3
dcs,1607363424.593,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347031.5,518.5,605395.4,16777472,-355051.7,31.2,616322.8
dcs,1607363424.829,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347046.1,518.9,605420.3,16777472,-355064.0,30.1,616339.9
dcs,1607363425.093,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347061.6,519.4,605446.9,16777472,-355077.5,28.9,616358.4
dcs,1607363425.332,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347075.7,519.9,605471.3,16777472,-355089.8,27.8,616375.6
dcs,1607363425.580,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347090.1,520.3,605496.3,16777472,-355102.8,26.7,616393.3
dcs,1607363425.828,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347104.4,520.7,605520.9,16777472,-355115.4,25.6,616410.9
dcs,1607363426.081,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347118.4,521.2,605545.3,16777472,-355127.9,24.5,616428.2
dcs,1607363426.331,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347132.3,521.6,605569.4,16777472,-355140.1,23.6,616445.2
dcs,1607363426.578,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347145.9,522.0,605593.2,16777472,-355152.0,22.7,616461.9
dcs,1607363426.833,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347159.3,522.4,605616.7,16777472,-355163.8,21.8,616478.3
dcs,1607363427.084,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347172.6,522.8,605639.9,16777472,-355175.3,21.1,616494.4
dcs,1607363427.342,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347186.2,523.2,605663.8,16777472,-355187.1,20.3,616511.1
dcs,1607363427.587,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347199.1,523.6,605686.4,16777472,-355198.3,19.6,616527.0
dcs,1607363427.837,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347211.8,524.0,605708.9,16777472,-355209.5,19.0,616542.9
dcs,1607363428.079,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347224.1,524.3,605730.6,16777472,-355220.2,18.4,616558.1
dcs,1607363428.334,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347236.9,524.7,605753.1,16777472,-355231.3,17.8,616573.8
dcs,1607363428.584,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347249.7,525.1,605775.6,16777472,-355242.4,17.3,616589.6
dcs,1607363428.843,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347263.1,525.4,605798.9,16777472,-355254.0,16.7,616605.9
dcs,1607363429.093,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347275.9,525.8,605821.4,16777472,-355265.1,16.2,616621.6
dcs,1607363429.343,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347288.8,526.1,605843.8,16777472,-355276.1,15.7,616637.3
dcs,1607363429.582,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347301.1,526.4,605865.4,16777472,-355286.8,15.3,616652.4
dcs,1607363429.831,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347314.0,526.7,605887.8,16777472,-355297.8,14.9,616668.1
dcs,1607363430.080,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347326.9,527.1,605910.2,16777472,-355308.9,14.5,616683.8
dcs,1607363430.338,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347339.8,527.4,605932.6,16777472,-355320.1,14.1,616699.4
dcs,1607363430.579,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347352.8,527.7,605955.0,16777472,-355331.2,13.7,616715.1
dcs,1607363430.834,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347365.7,527.9,605977.4,16777472,-355342.3,13.3,616730.8
dcs,1607363431.094,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347379.2,528.2,606000.6,16777472,-355353.9,13.0,616747.1
dcs,1607363431.330,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347391.6,528.5,606022.1,16777472,-355364.6,12.6,616762.1
dcs,1607363431.588,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347405.1,528.7,606045.3,16777472,-355376.2,12.3,616778.4
dcs,1607363431.842,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347418.1,529.0,606067.7,16777472,-355387.2,12.2,616793.9
dcs,1607363432.088,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347431.2,529.2,606090.0,16777472,-355398.1,12.2,616809.0
dcs,1607363432.337,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347444.2,529.5,606112.3,16777472,-355408.8,12.2,616823.9
dcs,1607363432.582,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347456.7,529.7,606133.7,16777472,-355418.9,12.2,616837.9
dcs,1607363432.833,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347469.8,529.9,606156.0,16777472,-355429.2,12.2,616852.1
dcs,1607363433.081,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347482.8,530.1,606178.3,16777472,-355439.2,12.2,616866.2
dcs,1607363433.329,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347495.9,530.3,606200.5,16777472,-355449.1,12.2,616879.9
dcs,1607363433.585,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347509.1,530.5,606222.8,16777472,-355458.6,12.2,616893.3
dcs,1607363433.843,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347522.7,530.7,606245.9,16777472,-355468.3,12.2,616906.9
dcs,1607363434.079,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347535.3,530.9,606267.3,16777472,-355476.9,12.2,616919.1
dcs,1607363434.333,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347548.5,531.0,606289.4,16777472,-355485.6,12.2,616931.3
dcs,1607363434.580,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347561.7,531.2,606311.6,16777472,-355493.8,12.2,616942.9
dcs,1607363434.829,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347574.8,531.3,606333.8,16777472,-355501.6,12.1,616953.8
dcs,1607363435.090,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347588.6,531.5,606356.9,16777472,-355509.3,12.1,616964.6
dcs,1607363435.332,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347601.3,531.6,606378.1,16777472,-355516.1,12.1,616974.1
dcs,1607363435.587,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347615.1,531.8,606401.2,16777472,-355523.0,12.1,616983.8
dcs,1607363435.843,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347628.3,531.9,606423.3,16777472,-355529.4,12.1,616992.7
dcs,1607363436.079,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347641.0,532.0,606444.6,16777472,-355535.2,12.1,617000.8
dcs,1607363436.343,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347654.9,532.1,606467.6,16777472,-355541.2,12.1,617009.3
dcs,1607363436.593,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347668.2,532.2,606489.6,16777472,-355546.7,12.1,617016.9
dcs,1607363436.834,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347680.9,532.3,606510.8,16777472,-355551.7,12.1,617023.9
dcs,1607363437.093,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347694.8,532.4,606533.8,16777472,-355556.9,12.1,617031.2
dcs,1607363437.331,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347707.6,532.5,606554.9,16777472,-355561.5,12.1,617037.6
dcs,1607363437.589,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347721.5,532.6,606577.9,16777472,-355566.2,12.1,617044.3
dcs,1607363437.831,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347734.4,532.7,606599.0,16777472,-355570.4,12.1,617050.1
dcs,1607363438.082,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347747.8,532.8,606621.0,16777472,-355574.5,12.1,617055.8
dcs,1607363438.334,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347761.2,532.9,606643.0,16777472,-355578.5,12.1,617061.4
dcs,1607363438.587,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347775.2,532.9,606665.9,16777472,-355582.4,12.1,617066.8
dcs,1607363438.834,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347788.1,533.0,606687.0,16777472,-355585.8,12.1,617071.7
dcs,1607363439.083,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347801.6,533.1,606708.9,16777472,-355589.3,12.1,617076.4
dcs,1607363439.338,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347815.6,533.1,606731.8,16777472,-355592.6,12.1,617081.2
dcs,1607363439.582,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347828.6,533.2,606752.8,16777472,-355595.6,12.1,617085.3
dcs,1607363439.838,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347842.6,533.3,606775.6,16777472,-355598.7,12.1,617089.6
dcs,1607363440.094,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347856.2,533.3,606797.5,16777472,-355601.6,12.1,617093.8
dcs,1607363440.331,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347869.2,533.3,606818.5,16777472,-355604.6,12.1,617097.9
dcs,1607363440.587,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347883.3,533.4,606841.3,16777472,-355607.8,12.1,617102.4
dcs,1607363440.840,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347896.9,533.4,606863.1,16777472,-355610.8,12.1,617106.7
dcs,1607363441.086,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347910.0,533.5,606884.1,16777472,-355613.8,12.1,617110.8
dcs,1607363441.335,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347923.6,533.5,606905.9,16777472,-355616.9,12.1,617115.1
dcs,1607363441.592,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347937.2,533.6,606927.7,16777472,-355620.0,12.1,617119.4
dcs,1607363441.830,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347950.3,533.6,606948.6,16777472,-355622.9,12.1,617123.6
dcs,1607363442.084,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347964.6,533.6,606971.3,16777472,-355626.2,12.1,617128.0
dcs,1607363442.339,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347978.3,533.6,606993.1,16777472,-355629.3,12.1,617132.3
dcs,1607363442.590,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-347992.5,533.7,607015.6,16777472,-355632.4,12.1,617136.8
dcs,1607363442.835,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348005.7,533.7,607036.5,16777472,-355635.4,12.1,617140.9
dcs,1607363443.078,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348019.5,533.7,607058.3,16777472,-355638.5,12.1,617145.2
dcs,1607363443.340,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348033.8,533.8,607080.8,16777472,-355641.7,12.1,617149.7
dcs,1607363443.580,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348047.1,533.8,607101.6,16777472,-355644.7,12.1,617153.8
dcs,1607363443.844,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348061.4,533.8,607124.1,16777472,-355647.9,12.1,617158.3
dcs,1607363444.081,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348074.7,533.8,607144.9,16777472,-355650.8,12.1,617162.4
dcs,1607363444.333,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348088.5,533.8,607166.6,16777472,-355653.9,12.1,617166.7
dcs,1607363444.590,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348103.0,533.8,607189.1,16777472,-355657.1,12.1,617171.1
dcs,1607363444.836,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348116.8,533.9,607210.6,16777472,-355660.2,12.1,617175.4
dcs,1607363445.080,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348130.2,533.9,607231.4,16777472,-355663.2,12.1,617179.6
dcs,1607363445.332,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348144.1,533.9,607252.9,16777472,-355666.3,12.1,617183.9
dcs,1607363445.593,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348158.6,533.9,607275.4,16777472,-355669.5,12.1,617188.3
dcs,1607363445.831,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348172.0,533.9,607296.0,16777472,-355672.4,12.1,617192.4
dcs,1607363446.083,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348186.0,533.9,607317.6,16777472,-355675.5,12.1,617196.8
dcs,1607363446.344,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348200.6,533.9,607339.9,16777472,-355678.8,12.1,617201.3
dcs,1607363446.580,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348214.1,533.9,607360.5,16777472,-355681.7,12.1,617205.4
dcs,1607363446.832,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348228.1,533.9,607382.0,16777472,-355684.8,12.1,617209.6
dcs,1607363447.093,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348242.7,534.0,607404.3,16777472,-355688.0,12.1,617214.1
dcs,1607363447.337,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348256.8,534.0,607425.8,16777472,-355691.1,12.1,617218.4
dcs,1607363447.580,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348270.3,534.0,607446.3,16777472,-355694.0,12.1,617222.6
dcs,1607363447.841,-355170.0,10.1,616482.7,-356541.7,10.1,618352.6,-356541.7,10.1,618352.6,-355170.0,10.1,616482.7,16777728,-348285.0,534.0,607468.5,16777472,-355697.3,12.1,617227.0
