C:/Users/Komministern/Dev/GitHub/gca_simulator/resources/Airports/batumi.apt
dcs,1540054711.270,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355766.7,12.1,617324.3,16777728,-350754.5,820.2,610158.2
dcs,1540054712.377,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355780.3,12.1,617343.2,16777728,-350858.3,808.3,610209.8
dcs,1540054713.373,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355792.6,12.1,617360.4,16777728,-350955.4,797.7,610244.6
dcs,1540054714.369,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355803.6,12.1,617375.9,16777728,-351056.1,787.6,610268.4
dcs,1540054715.374,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355812.9,12.1,617389.1,16777728,-351158.9,778.1,610280.7
dcs,1540054716.370,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355820.5,12.1,617399.7,16777728,-351262.2,769.4,610280.9
dcs,1540054717.278,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355825.8,12.1,617407.2,16777728,-351354.6,762.3,610271.0
dcs,1540054718.270,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355830.1,12.1,617413.3,16777728,-351455.4,755.3,610248.8
dcs,1540054719.349,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355833.5,12.1,617418.3,16777728,-351562.6,748.6,610211.0
dcs,1540054720.264,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355835.2,12.1,617421.8,16777728,-351646.1,743.9,610170.1
dcs,1540054721.374,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355836.2,12.1,617426.3,16777728,-351741.5,739.2,610108.6
dcs,1540054722.368,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355836.2,12.1,617430.6,16777728,-351820.8,735.9,610042.3
dcs,1540054723.276,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355835.3,12.1,617434.1,16777728,-351884.9,733.8,609974.9
dcs,1540054724.267,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355833.3,12.1,617437.9,16777728,-351948.0,731.8,609892.7
dcs,1540054725.257,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355830.8,12.1,617441.1,16777728,-352006.1,725.9,609805.6
dcs,1540054726.266,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355827.3,12.1,617444.2,16777728,-352058.7,715.9,609715.0
dcs,1540054727.269,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355821.6,12.2,617447.6,16777728,-352103.8,702.9,609621.3
dcs,1540054728.267,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355814.6,12.1,617452.0,16777728,-352140.2,688.2,609524.9
dcs,1540054729.263,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355807.4,12.1,617456.4,16777728,-352166.9,672.4,609426.1
dcs,1540054730.263,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355800.4,12.1,617460.8,16777728,-352183.2,656.3,609325.3
dcs,1540054731.371,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355792.6,12.1,617465.6,16777728,-352189.1,638.4,609212.8
dcs,1540054732.370,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355785.6,12.1,617469.9,16777728,-352185.8,622.0,609110.1
dcs,1540054733.274,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355779.3,12.1,617473.9,16777728,-352173.1,608.5,609018.7
dcs,1540054734.275,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355772.3,12.1,617478.3,16777728,-352148.1,594.9,608919.5
dcs,1540054735.275,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355765.2,12.1,617482.6,16777728,-352111.3,582.8,608824.2
dcs,1540054736.265,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355758.2,12.1,617487.0,16777728,-352062.9,572.3,608734.0
dcs,1540054737.373,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355750.4,12.1,617491.8,16777728,-351997.3,562.4,608642.3
dcs,1540054738.364,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355743.4,12.1,617496.2,16777728,-351927.2,554.9,608567.4
dcs,1540054739.271,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355737.1,12.1,617500.1,16777728,-351856.7,549.3,608507.9
dcs,1540054740.271,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355730.1,12.1,617504.6,16777728,-351771.3,544.1,608451.3
dcs,1540054741.359,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355722.3,12.1,617509.6,16777728,-351670.3,539.5,608401.4
dcs,1540054742.369,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355715.3,12.1,617513.9,16777728,-351573.7,536.3,608368.1
dcs,1540054743.363,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355708.3,12.2,617518.3,16777728,-351473.8,533.8,608346.4
dcs,1540054744.270,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355703.0,12.1,617521.5,16777728,-351382.2,532.1,608337.1
dcs,1540054745.270,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355699.3,12.1,617523.8,16777728,-351280.0,530.7,608338.1
dcs,1540054746.376,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355695.8,12.1,617525.8,16777728,-351168.6,529.7,608352.8
dcs,1540054747.367,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355692.6,12.1,617528.1,16777728,-351069.7,529.1,608378.4
dcs,1540054748.274,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355689.8,12.1,617530.6,16777728,-350983.8,528.9,608410.9
dcs,1540054749.271,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355686.7,12.1,617533.4,16777728,-350892.8,528.8,608457.2
dcs,1540054750.274,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355684.1,12.1,617536.6,16777728,-350807.6,528.9,608513.4
dcs,1540054751.269,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355682.6,12.1,617539.9,16777728,-350729.3,529.2,608578.9
dcs,1540054752.264,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355682.6,12.1,617544.5,16777728,-350658.9,529.5,608652.8
dcs,1540054753.376,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355684.7,12.1,617550.6,16777728,-350591.6,529.9,608742.6
dcs,1540054754.261,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355688.5,12.1,617556.9,16777728,-350545.1,530.3,608821.8
dcs,1540054755.276,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355693.2,12.1,617563.5,16777728,-350503.0,530.7,608914.7
dcs,1540054756.276,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355697.8,12.1,617570.4,16777728,-350471.6,531.2,609011.8
dcs,1540054757.278,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355702.3,12.1,617577.9,16777728,-350450.7,531.4,609111.7
dcs,1540054758.268,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355706.9,12.1,617584.7,16777728,-350436.7,530.0,609213.1
dcs,1540054759.376,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355712.1,12.2,617592.0,16777728,-350426.0,528.0,609325.4
dcs,1540054760.375,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355716.7,12.1,617599.1,16777728,-350417.1,526.8,609427.3
dcs,1540054761.370,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355721.3,12.1,617605.6,16777728,-350413.3,527.4,609529.3
dcs,1540054762.369,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355725.9,12.1,617612.6,16777728,-350417.9,528.8,609631.1
dcs,1540054763.364,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355730.6,12.1,617619.1,16777728,-350432.7,530.8,609731.8
dcs,1540054764.270,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355734.7,12.1,617625.2,16777728,-350454.5,532.4,609820.6
dcs,1540054765.271,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355739.3,12.1,617631.9,16777728,-350487.8,533.5,609916.2
dcs,1540054766.263,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355744.0,12.1,617638.5,16777728,-350524.1,529.3,610008.5
dcs,1540054767.261,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355748.7,12.1,617645.1,16777728,-350560.3,517.6,610097.1
dcs,1540054768.371,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355753.7,12.1,617652.3,16777728,-350602.7,501.3,610189.5
dcs,1540054769.273,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355757.9,12.1,617658.2,16777728,-350640.3,487.4,610261.9
dcs,1540054770.271,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355762.5,12.1,617664.8,16777728,-350685.6,471.7,610340.4
dcs,1540054771.268,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355767.1,12.1,617671.3,16777728,-350734.0,455.9,610417.4
dcs,1540054772.267,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355771.8,12.1,617677.9,16777728,-350785.1,440.1,610493.2
dcs,1540054773.263,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355776.4,12.1,617684.4,16777728,-350838.5,424.9,610567.9
dcs,1540054774.348,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355781.5,12.1,617691.7,16777728,-350899.3,411.0,610648.7
dcs,1540054775.267,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355785.7,12.1,617697.6,16777728,-350950.2,402.1,610713.8
dcs,1540054776.349,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355790.8,12.1,617704.8,16777728,-351013.2,393.6,610792.3
dcs,1540054777.374,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355795.4,12.1,617711.4,16777728,-351070.9,387.1,610863.3
dcs,1540054778.376,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355800.1,12.1,617717.9,16777728,-351128.9,381.4,610934.1
dcs,1540054779.367,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355804.8,12.2,617724.5,16777728,-351187.0,376.1,611004.9
dcs,1540054780.358,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355809.4,12.1,617731.1,16777728,-351245.1,371.1,611075.9
dcs,1540054781.361,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355814.1,12.1,617737.6,16777728,-351303.0,366.2,611146.9
dcs,1540054782.271,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355818.3,12.1,617743.5,16777728,-351354.9,361.8,611211.1
dcs,1540054783.268,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355823.0,12.1,617750.1,16777728,-351412.2,357.0,611282.4
dcs,1540054784.266,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355827.7,12.1,617756.6,16777728,-351469.2,352.2,611354.1
dcs,1540054785.269,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355832.3,12.1,617763.2,16777728,-351525.9,347.4,611425.9
dcs,1540054786.268,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355837.0,12.1,617769.8,16777728,-351582.2,342.6,611497.9
dcs,1540054787.266,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355841.6,12.1,617776.3,16777728,-351638.2,337.8,611570.3
dcs,1540054788.265,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355846.3,12.1,617782.9,16777728,-351693.8,333.0,611642.8
dcs,1540054789.261,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355851.0,12.1,617789.4,16777728,-351749.0,328.2,611715.6
dcs,1540054790.266,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355855.7,12.1,617796.0,16777728,-351804.0,323.4,611788.6
dcs,1540054791.262,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355860.3,12.1,617802.6,16777728,-351858.6,318.6,611861.9
dcs,1540054792.258,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355865.0,12.1,617809.1,16777728,-351913.0,313.8,611935.3
dcs,1540054793.368,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355870.2,12.1,617816.4,16777728,-351972.4,308.6,612016.1
dcs,1540054794.276,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355874.4,12.1,617822.3,16777728,-352020.9,304.3,612082.5
dcs,1540054795.367,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355879.6,12.2,617829.5,16777728,-352079.8,299.0,612163.7
dcs,1540054796.366,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355884.3,12.1,617836.1,16777728,-352133.3,294.2,612237.6
dcs,1540054797.273,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355888.5,12.1,617841.9,16777728,-352181.2,289.9,612304.3
dcs,1540054798.268,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355893.2,12.1,617848.5,16777728,-352234.3,285.2,612378.3
dcs,1540054799.264,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355897.8,12.1,617855.1,16777728,-352287.3,280.4,612452.4
dcs,1540054800.268,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355902.5,12.1,617861.6,16777728,-352340.3,275.6,612526.6
dcs,1540054801.377,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355907.7,12.1,617868.9,16777728,-352398.3,270.4,612608.2
dcs,1540054802.374,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355912.4,12.1,617875.4,16777728,-352451.1,265.6,612682.4
dcs,1540054803.277,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355916.6,12.1,617881.3,16777728,-352498.6,261.3,612749.2
dcs,1540054804.271,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355921.3,12.1,617887.9,16777728,-352551.2,256.5,612823.4
dcs,1540054805.270,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355926.0,12.1,617894.4,16777728,-352603.9,251.8,612897.6
dcs,1540054806.262,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355930.7,12.1,617901.0,16777728,-352656.5,247.0,612971.8
dcs,1540054807.371,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355935.8,12.1,617908.3,16777728,-352714.4,241.8,613053.3
dcs,1540054808.362,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355940.5,12.1,617914.8,16777728,-352767.0,237.0,613127.4
dcs,1540054809.362,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355945.2,12.1,617921.4,16777728,-352819.6,232.2,613201.5
dcs,1540054810.374,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355949.9,12.1,617927.9,16777728,-352872.2,227.5,613275.6
dcs,1540054811.366,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355954.6,12.1,617934.5,16777728,-352924.9,222.7,613349.6
dcs,1540054812.270,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355958.8,12.1,617940.4,16777728,-352972.3,218.4,613416.1
dcs,1540054813.274,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355963.5,12.1,617946.9,16777728,-353024.9,213.7,613490.0
dcs,1540054814.279,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355968.2,12.1,617953.5,16777728,-353077.6,208.9,613563.9
dcs,1540054815.261,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355972.8,12.2,617960.1,16777728,-353130.3,204.2,613637.7
dcs,1540054816.268,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355977.5,12.1,617966.6,16777728,-353183.0,199.4,613711.5
dcs,1540054817.372,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355982.7,12.1,617973.9,16777728,-353241.0,194.2,613792.6
dcs,1540054818.274,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355986.9,12.1,617979.8,16777728,-353288.4,189.9,613859.0
dcs,1540054819.377,-355082.7,10.1,616357.8,-356527.4,10.1,618407.4,-356527.4,10.1,618407.4,-355082.7,10.1,616357.8,16777984,-356068.5,11.9,618233.4,16777472,-355992.1,12.1,617987.0,16777728,-353346.4,184.7,613940.1
